Relatório Meteorológico da Estação: Guaratiba

Dados normalizados para o Horário Brasileiro de Verão (HBV)

Dia         Hora      HBV   Chuva  DirVento  VelVento  Temperatura  Pressao  Umidade
22/02/2019  21:00:00          0.0       254      18.3         27.3   1012.0       ND
22/02/2019  21:15:00          0.0       296      21.5         26.5   1012.0       ND
22/02/2019  21:30:00          0.0       305       6.0         25.8   1012.2       ND
22/02/2019  21:45:00          0.2       282      15.9         25.4   1012.0       ND
22/02/2019  22:00:00          0.4       050       2.5         25.2   1011.7       ND
22/02/2019  22:15:00          0.2       019       2.1         25.2   1011.5       ND
22/02/2019  22:30:00          0.2       051       1.8         25.1   1011.5       ND
22/02/2019  22:45:00          0.0       074       3.9         25.2   1011.1       ND
22/02/2019  23:00:00          0.2       061       3.9         24.9   1010.8       ND
22/02/2019  23:15:00          0.0       075       5.6         24.9   1010.3       ND
22/02/2019  23:30:00          0.0       048       3.5         24.7   1010.0       ND
22/02/2019  23:45:00          0.0       027       2.8         24.6   1009.9       ND
23/02/2019  00:00:00          0.0       071       2.5         24.6   1009.8       ND
23/02/2019  00:15:00          0.0       069       1.8         24.3   1009.5       ND
23/02/2019  00:30:00          0.0       013       5.6         24.0   1009.3       ND
23/02/2019  00:45:00          0.0       048       4.2         25.1   1009.3       ND
23/02/2019  01:00:00          0.0       007       5.6         24.0   1009.1       ND
23/02/2019  01:15:00          0.0       009       6.4         23.8   1008.8       ND
23/02/2019  01:30:00          0.0       041       3.9         23.8   1008.4       ND
23/02/2019  01:45:00          0.0       033       4.9         23.8   1008.3       ND
23/02/2019  02:00:00          0.0       040       2.5         23.7   1008.1       ND
23/02/2019  02:15:00          0.0       058       6.4         23.4   1007.7       ND
23/02/2019  02:30:00          0.0       057       3.2         23.5   1007.2       ND
23/02/2019  02:45:00          0.0       077       4.9         23.5   1007.1       ND
23/02/2019  03:00:00          0.0       041       4.2         23.4   1006.7       ND
23/02/2019  03:15:00          0.0       082      12.3         23.4   1006.7       ND
23/02/2019  03:30:00          0.0       077       5.3         23.4   1006.9       ND
23/02/2019  03:45:00          0.0       079       4.6         23.1   1006.5       ND
23/02/2019  04:00:00          0.0       063       4.9         23.4   1006.4       ND
23/02/2019  04:15:00          0.0       045       3.5         23.2   1006.4       ND
23/02/2019  04:30:00          0.0       020       7.8         23.2   1006.2       ND
23/02/2019  04:45:00          0.0       039       7.4         23.2   1006.0       ND
23/02/2019  05:00:00          0.0       004       7.8         23.2   1006.0       ND
23/02/2019  05:15:00          0.0       031      12.0         23.4   1006.2       ND
23/02/2019  05:30:00          0.0       015       6.0         23.5   1006.5       ND
23/02/2019  05:45:00          0.0       337       3.9         23.7   1006.5       ND
23/02/2019  06:00:00          0.0       039       4.2         24.2   1006.7       ND
23/02/2019  06:15:00          0.0       029      11.3         24.9   1006.7       ND
23/02/2019  06:30:00          0.0       028      11.6         25.7   1006.9       ND
23/02/2019  06:45:00          0.0       048       8.5         25.7   1007.1       ND
23/02/2019  07:00:00          0.0       070       4.6         26.7   1007.1       ND
23/02/2019  07:15:00          0.0       011       5.3         26.3   1007.3       ND
23/02/2019  07:30:00          0.0       019       4.2         26.8   1007.3       ND
23/02/2019  07:45:00          0.0       067       2.8         27.5   1007.7       ND
23/02/2019  08:00:00          0.0       067      13.4         28.6   1007.3       ND
23/02/2019  08:15:00          0.0       011       6.7         29.7   1007.3       ND
23/02/2019  08:30:00          0.0       041       1.8         30.7   1007.6       ND
23/02/2019  08:45:00          0.0       072      11.6         30.8   1007.7       ND
23/02/2019  09:00:00          0.0       062      10.2         31.5   1007.6       ND
23/02/2019  09:15:00          0.0       069       8.5         32.1   1007.5       ND
23/02/2019  09:30:00          0.0       050      10.9         32.9   1007.3       ND
23/02/2019  09:45:00          0.0       355      15.2         33.9   1007.1       ND
23/02/2019  10:00:00          0.0       001      10.9         33.7   1007.2       ND
23/02/2019  10:15:00          0.0       036      18.3         33.9   1007.2       ND
23/02/2019  10:30:00          0.0       360      18.7         34.6   1006.9       ND
23/02/2019  10:45:00          0.0       011       7.8         35.4   1007.0       ND
23/02/2019  11:00:00          0.0       026      11.3         35.2   1006.6       ND
23/02/2019  11:15:00          0.0       008       7.4         36.0   1006.5       ND
23/02/2019  11:30:00          0.0       032      15.5         37.8   1006.2       ND
23/02/2019  11:45:00          0.0       054       4.9         37.5   1006.1       ND
23/02/2019  12:00:00          0.0       012       4.2         38.1   1006.2       ND
23/02/2019  12:15:00          0.0       004       6.4         38.4   1006.0       ND
23/02/2019  12:30:00          0.0       018      10.2         38.9   1005.8       ND
23/02/2019  12:45:00          0.0       216      12.7         33.9   1005.8       ND
23/02/2019  13:00:00          0.0       210      12.3         31.3   1005.6       ND
23/02/2019  13:15:00          0.0       206       9.9         31.5   1005.4       ND
23/02/2019  13:30:00          0.0       244       9.2         31.7   1005.5       ND
23/02/2019  13:45:00          0.0       181      14.5         31.3   1005.5       ND
23/02/2019  14:00:00          0.0       207      10.2         32.1   1005.5       ND
23/02/2019  14:15:00          0.0       181      10.9         31.2   1005.2       ND
23/02/2019  14:30:00          0.0       188      17.3         30.9   1005.3       ND
23/02/2019  14:45:00          0.0       192      11.3         30.3   1005.0       ND
23/02/2019  15:00:00          0.0       218       8.5         30.9   1004.7       ND
23/02/2019  15:15:00          0.0       210       9.9         30.7   1004.8       ND
23/02/2019  15:30:00          0.0       200       9.9         30.6   1004.5       ND
23/02/2019  15:45:00          0.0       201       4.9         29.9   1004.3       ND
23/02/2019  16:00:00          0.0       234       7.8         28.4   1004.1       ND
23/02/2019  16:15:00          0.0       245       8.1         28.8   1003.9       ND
23/02/2019  16:30:00          0.0       227      15.2         28.5   1003.7       ND
23/02/2019  16:45:00          0.0       196      16.2         28.6   1003.7       ND
23/02/2019  17:00:00          0.0       193      10.9         28.8   1003.9       ND
23/02/2019  17:15:00          0.0       193      10.6         29.0   1003.9       ND
23/02/2019  17:30:00          0.0       172      12.7         28.4   1003.9       ND
23/02/2019  17:45:00          0.0       150       3.9         28.2   1004.2       ND
23/02/2019  18:00:00          0.0       146       5.3         28.5   1004.4       ND
23/02/2019  18:15:00          0.0       212       5.3         30.1   1004.5       ND
23/02/2019  18:30:00          0.0       039       1.8         28.0   1004.9       ND
23/02/2019  18:45:00          0.0         -       0.0         27.6   1004.9       ND
23/02/2019  19:00:00          0.0       084       1.4         28.0   1004.9       ND
23/02/2019  19:15:00          0.0       061       2.1         27.7   1004.7       ND
23/02/2019  19:30:00          0.0       068       1.8         27.5   1004.9       ND
23/02/2019  19:45:00          0.0       051       1.4         27.1   1005.4       ND
23/02/2019  20:00:00          0.0       040       2.1         27.1   1005.4       ND
23/02/2019  20:15:00          0.0       354       3.5         27.4   1005.6       ND
23/02/2019  20:30:00          0.0       001       2.8         27.1   1005.9       ND
23/02/2019  20:45:00          0.0       054       2.5         27.0   1005.9       ND
23/02/2019  21:00:00          0.0       036       1.1         26.7   1005.9       ND
23/02/2019  21:15:00          0.0       292       2.5         27.3   1006.4       ND
23/02/2019  21:30:00          0.0       009       1.1         26.9   1006.4       ND
23/02/2019  21:45:00          0.0       041       0.4         26.2   1006.4       ND
23/02/2019  22:00:00          0.0       060       4.9         26.4   1006.4       ND
23/02/2019  22:15:00          0.0       065       2.1         26.2   1006.4       ND
23/02/2019  22:30:00          0.0       033       2.5         25.9   1006.4       ND
23/02/2019  22:45:00          0.0       034       3.9         25.8   1006.1       ND
23/02/2019  23:00:00          0.0       051       2.1         25.4   1006.1       ND
23/02/2019  23:15:00          0.0       047       3.9         25.6   1005.6       ND
23/02/2019  23:30:00          0.0       022       3.9         25.6   1005.6       ND
23/02/2019  23:45:00          0.0       060       1.8         25.7   1005.2       ND
24/02/2019  00:00:00          0.0       051       4.2         25.6   1004.9       ND
24/02/2019  00:15:00          0.0       052       1.4         25.7   1004.7       ND
24/02/2019  00:30:00          0.0       042       3.9         25.2   1004.4       ND
24/02/2019  00:45:00          0.0       047       4.2         25.4   1004.2       ND
24/02/2019  01:00:00          0.0       049       3.2         25.6   1004.1       ND
24/02/2019  01:15:00          0.0       041       2.5         25.8   1003.9       ND
24/02/2019  01:30:00          0.0       021       6.7         26.0   1003.9       ND
24/02/2019  01:45:00          0.0       083       3.5         25.9   1003.4       ND
24/02/2019  02:00:00          0.0       072       6.7         26.2   1003.1       ND
24/02/2019  02:15:00          0.0       040       4.6         27.0   1003.0       ND
24/02/2019  02:30:00          0.0       029       6.0         26.8   1003.0       ND
24/02/2019  02:45:00          0.0       042       2.8         26.7   1002.7       ND
24/02/2019  03:00:00          0.0       054       2.8         26.7   1002.5       ND
24/02/2019  03:15:00          0.0       062       3.9         26.4   1002.2       ND
24/02/2019  03:30:00          0.0       072       4.2         25.9   1002.5       ND
24/02/2019  03:45:00          0.0       034       4.2         26.3   1002.1       ND
24/02/2019  04:00:00          0.0       078       2.8         25.9   1002.2       ND
24/02/2019  04:15:00          0.0       064      11.6         25.8   1002.2       ND
24/02/2019  04:30:00          0.0       073       6.4         26.0   1002.2       ND
24/02/2019  04:45:00          0.0       046       3.9         25.7   1002.2       ND
24/02/2019  05:00:00          0.0       046       4.9         26.0   1002.2       ND
24/02/2019  05:15:00          0.0       067       9.5         26.4   1002.3       ND
24/02/2019  05:30:00          0.0       074       8.8         26.3   1002.3       ND
24/02/2019  05:45:00          0.0       035       3.5         26.3   1002.5       ND
24/02/2019  06:00:00          0.0       057       3.2         25.9   1002.7       ND
24/02/2019  06:15:00          0.0       087       3.2         26.5   1002.7       ND
24/02/2019  06:30:00          0.0       095       2.8         27.9   1003.0       ND
24/02/2019  06:45:00          0.0       045       2.1         29.0   1003.2       ND
24/02/2019  07:00:00          0.0       041       2.1         29.6   1003.2       ND
24/02/2019  07:15:00          0.0       057       2.8         30.6   1003.4       ND
24/02/2019  07:30:00          0.0       008       1.8         31.0   1003.7       ND
24/02/2019  07:45:00          0.0       037       4.6         31.3   1003.7       ND
24/02/2019  08:00:00          0.0       013       3.9         32.3   1003.7       ND
24/02/2019  08:15:00          0.0       013       2.5         32.3   1003.7       ND
24/02/2019  08:30:00          0.0       050       6.4         33.2   1003.9       ND
24/02/2019  08:45:00          0.0       047      14.1         33.4   1004.3       ND
24/02/2019  09:00:00          0.0       041       5.6         34.2   1004.5       ND
24/02/2019  09:15:00          0.0       107       6.7         35.3   1004.5       ND
24/02/2019  09:30:00          0.0       008       5.3         35.9   1004.5       ND
24/02/2019  09:45:00          0.0       028      10.6         36.5   1004.5       ND
24/02/2019  10:00:00          0.0       015      10.9         36.0   1004.5       ND
24/02/2019  10:15:00          0.0       030       8.8         37.4   1004.8       ND
24/02/2019  10:30:00          0.0       002      10.6         37.3   1004.7       ND
24/02/2019  10:45:00          0.0       345      13.1         37.8   1004.8       ND
24/02/2019  11:00:00          0.0       026       7.1         38.1   1004.5       ND
24/02/2019  11:15:00          0.0       011       7.1         38.6   1004.5       ND
24/02/2019  11:30:00          0.0       013       2.5         39.5   1004.8       ND
24/02/2019  11:45:00          0.0       360       9.5         39.6   1004.8       ND
24/02/2019  12:00:00          0.0       109       2.8         40.4   1004.8       ND
24/02/2019  12:15:00          0.0       253       8.8         32.6   1004.5       ND
24/02/2019  12:30:00          0.0       205      12.0         32.5   1004.3       ND
24/02/2019  12:45:00          0.0       191      13.1         34.1   1004.1       ND
24/02/2019  13:00:00          0.0       215      12.7         32.1   1004.1       ND
24/02/2019  13:15:00          0.0       166       4.9         32.5   1003.8       ND
24/02/2019  13:30:00          0.0       182      13.8         32.0   1003.7       ND
24/02/2019  13:45:00          0.0       191      14.5         32.3   1003.6       ND
24/02/2019  14:00:00          0.0       183      14.1         32.4   1003.6       ND
24/02/2019  14:15:00          0.0       188      13.4         31.9   1003.4       ND
24/02/2019  14:30:00          0.0       178      12.3         31.8   1003.3       ND
24/02/2019  14:45:00          0.0       187       9.9         31.8   1003.3       ND
24/02/2019  15:00:00          0.0       180       8.5         32.0   1003.1       ND
24/02/2019  15:15:00          0.0       204      13.4         32.1   1003.0       ND
24/02/2019  15:30:00          0.0       194       5.3         31.9   1003.1       ND
24/02/2019  15:45:00          0.0       186      11.3         31.9   1002.7       ND
24/02/2019  16:00:00          0.0       189      14.8         31.8   1002.6       ND
24/02/2019  16:15:00          0.0       157      10.9         31.9   1002.3       ND
24/02/2019  16:30:00          0.0       189       8.8         32.6   1002.3       ND
24/02/2019  16:45:00          0.0       189      11.3         32.6   1002.1       ND
24/02/2019  17:00:00          0.0       173       6.4         31.3   1002.0       ND
24/02/2019  17:15:00          0.0       101       2.5         33.4   1002.0       ND
24/02/2019  17:30:00          0.0       122       5.6         32.9   1002.3       ND
24/02/2019  17:45:00          0.0       116       7.4         32.3   1002.2       ND
24/02/2019  18:00:00          0.0       112       2.8         31.7   1002.3       ND
24/02/2019  18:15:00          0.0       120       4.2         30.8   1002.5       ND
24/02/2019  18:30:00          0.0       128       3.5         30.4   1002.2       ND
24/02/2019  18:45:00          0.0       341       3.5         29.9   1002.2       ND
24/02/2019  19:00:00          0.0       044       2.1         30.7   1002.5       ND
24/02/2019  19:15:00          0.0       076       1.1         29.7   1002.6       ND
24/02/2019  19:30:00          0.0         -       0.0         28.6   1002.8       ND
24/02/2019  19:45:00          0.0       067       2.5         29.9   1003.0       ND
24/02/2019  20:00:00          0.0       112       4.6         29.3   1003.2       ND
24/02/2019  20:15:00          0.0         -       0.0         29.1   1003.4       ND
24/02/2019  20:30:00          0.0       216       1.1         29.6   1003.7       ND
24/02/2019  20:45:00          0.0       095       2.8         28.4   1003.7       ND
24/02/2019  21:00:00          0.0       359       4.2         28.0   1003.9       ND
24/02/2019  21:15:00          0.0       306       5.3         28.1   1003.9       ND
24/02/2019  21:30:00          0.0       044       1.8         28.0   1003.9       ND
24/02/2019  21:45:00          0.0         -       0.0         27.4   1003.9       ND
24/02/2019  22:00:00          0.0       043       1.8         27.0   1004.2       ND
24/02/2019  22:15:00          0.0       012       4.2         26.9   1004.4       ND
24/02/2019  22:30:00          0.0       084       2.8         27.0   1004.2       ND
24/02/2019  22:45:00          0.0       052       4.9         27.0   1003.9       ND
24/02/2019  23:00:00          0.0       035       3.9         26.9   1003.9       ND
24/02/2019  23:15:00          0.0       042       3.5         27.3   1003.9       ND
24/02/2019  23:30:00          0.0       057       2.1         27.0   1003.9       ND
24/02/2019  23:45:00          0.0       049       2.5         27.1   1003.9       ND
25/02/2019  00:00:00          0.0       050       2.8         27.1   1003.7       ND
25/02/2019  00:15:00          0.0       032       7.4         26.5   1003.4       ND
25/02/2019  00:30:00          0.0       045       3.9         27.4   1003.4       ND
25/02/2019  00:45:00          0.0       044       4.9         27.0   1003.2       ND
25/02/2019  01:00:00          0.0       036       6.4         27.1   1003.2       ND
25/02/2019  01:15:00          0.0       002       6.0         27.4   1003.0       ND
25/02/2019  01:30:00          0.0       044       2.8         27.0   1003.0       ND
25/02/2019  01:45:00          0.0       046       2.5         26.8   1003.0       ND
25/02/2019  02:00:00          0.0       086       2.8         26.5   1002.7       ND
25/02/2019  02:15:00          0.0       023       3.5         26.3   1002.7       ND
25/02/2019  02:30:00          0.0       092       2.8         26.7   1002.7       ND
25/02/2019  02:45:00          0.0       037       5.3         26.0   1002.5       ND
25/02/2019  03:00:00          0.0       048       1.1         26.0   1002.5       ND
25/02/2019  03:15:00          0.0       032       2.8         26.7   1002.5       ND
25/02/2019  03:30:00          0.0       052       1.8         26.2   1002.5       ND
25/02/2019  03:45:00          0.0       052       4.9         26.3   1002.5       ND
25/02/2019  04:00:00          0.0       045       3.2         26.4   1002.5       ND
25/02/2019  04:15:00          0.0       055       2.1         26.7   1002.5       ND
25/02/2019  04:30:00          0.0       060       4.9         26.5   1002.5       ND
25/02/2019  04:45:00          0.0       071       4.2         27.3   1002.8       ND
25/02/2019  05:00:00          0.0       091       5.6         27.4   1002.8       ND
25/02/2019  05:15:00          0.0       055       3.9         27.5   1003.0       ND
25/02/2019  05:30:00          0.0       048       3.2         27.0   1002.8       ND
25/02/2019  05:45:00          0.0       056       2.8         27.0   1003.1       ND
25/02/2019  06:00:00          0.0       055       6.7         27.3   1003.2       ND
25/02/2019  06:15:00          0.0       246       1.1         27.7   1003.9       ND
25/02/2019  06:30:00          0.0       151       2.8         27.7   1004.2       ND
25/02/2019  06:45:00          0.0       124       5.6         29.3   1004.2       ND
25/02/2019  07:00:00          0.0       172       5.3         29.8   1004.4       ND
25/02/2019  07:15:00          0.0       127      10.6         29.5   1004.4       ND
25/02/2019  07:30:00          0.0       118       8.8         30.4   1004.4       ND
25/02/2019  07:45:00          0.0       121      13.8         30.8   1004.7       ND
25/02/2019  08:00:00          0.0       123       9.2         31.4   1004.4       ND
25/02/2019  08:15:00          0.0       148       6.0         31.0   1004.8       ND
25/02/2019  08:30:00          0.0       109      11.6         30.7   1004.9       ND
25/02/2019  08:45:00          0.0       140      10.9         31.9   1004.7       ND
25/02/2019  09:00:00          0.0       135       6.4         32.4   1004.7       ND
25/02/2019  09:15:00          0.0       140      14.1         32.3   1004.7       ND
25/02/2019  09:30:00          0.0       114       6.7         32.8   1004.8       ND
25/02/2019  09:45:00          0.0       136       9.2         34.0   1004.8       ND
25/02/2019  10:00:00          0.0       118      13.1         34.7   1004.8       ND
25/02/2019  10:15:00          0.0       125      10.2         34.8   1004.5       ND
25/02/2019  10:30:00          0.0       115       2.5         35.1   1004.3       ND
25/02/2019  10:45:00          0.0       161       6.4         34.3   1004.1       ND
25/02/2019  11:00:00          0.0       073       3.2         36.0   1003.7       ND
25/02/2019  11:15:00          0.0       056       2.8         38.6   1003.6       ND
25/02/2019  11:30:00          0.0       221       7.1         37.1   1003.6       ND
25/02/2019  11:45:00          0.0         -       0.0         38.1   1003.3       ND
25/02/2019  12:00:00          0.0       201       8.8         34.8   1003.1       ND
25/02/2019  12:15:00          0.0       207       9.5         35.8   1003.1       ND
25/02/2019  12:30:00          0.0       160      10.2         34.1   1002.6       ND
25/02/2019  12:45:00          0.0       179      12.7         34.7   1002.3       ND
25/02/2019  13:00:00          0.0       138       6.7         36.4   1002.1       ND
25/02/2019  13:15:00          0.0       159      12.0         34.7   1001.9       ND
25/02/2019  13:30:00          0.0       180      14.1         33.9   1001.6       ND
25/02/2019  13:45:00          0.0       155      13.1         34.2   1001.5       ND
25/02/2019  14:00:00          0.0       154      17.3         34.2   1001.6       ND
25/02/2019  14:15:00          0.0       180      10.6         34.3   1001.5       ND
25/02/2019  14:30:00          0.0       181      11.3         35.0   1001.4       ND
25/02/2019  14:45:00          0.0       122      10.6         35.3   1001.1       ND
25/02/2019  15:00:00          0.0       133      10.9         34.6   1001.1       ND
25/02/2019  15:15:00          0.0       111      12.7         34.3   1001.6       ND
25/02/2019  15:30:00          0.0       208       3.9         32.5   1001.9       ND
25/02/2019  15:45:00          0.0       090       5.6         32.0   1002.1       ND
25/02/2019  16:00:00          0.0       229       2.5         31.8   1002.0       ND
25/02/2019  16:15:00          0.0       211      12.7         30.3   1002.7       ND
25/02/2019  16:30:00          0.0       261      25.4         28.6   1003.0       ND
25/02/2019  16:45:00          0.0       258      14.1         28.8   1003.2       ND
25/02/2019  17:00:00          0.0       227      26.8         28.4   1003.4       ND
25/02/2019  17:15:00          0.0       218      13.4         28.0   1003.0       ND
25/02/2019  17:30:00          0.0       321      12.0         28.5   1004.5       ND
25/02/2019  17:45:00          0.8       076       3.9         25.4   1004.4       ND
25/02/2019  18:00:00          0.2       040       6.4         24.6   1004.2       ND
25/02/2019  18:15:00          0.2       049      23.3         23.6   1003.7       ND
25/02/2019  18:30:00          0.4       058       4.9         23.4   1002.5       ND
25/02/2019  18:45:00          0.2       000       8.8         23.5   1002.2       ND
25/02/2019  19:00:00          0.2       021       6.4         24.1   1002.7       ND
25/02/2019  19:15:00          0.0       063       4.2         23.8   1002.8       ND
25/02/2019  19:30:00          0.0       013       3.2         24.6   1003.0       ND
25/02/2019  19:45:00          0.0       143       0.7         24.1   1003.4       ND
25/02/2019  20:00:00          0.0       002       5.3         24.1   1003.8       ND
25/02/2019  20:15:00          0.0       008      10.9         24.2   1004.2       ND
25/02/2019  20:30:00          0.0       015      10.9         24.5   1004.1       ND
25/02/2019  20:45:00          0.0       028      10.6         23.7   1004.7       ND
25/02/2019  21:00:00          0.0       036      10.2         23.6   1005.0       ND
25/02/2019  21:15:00          0.0       057       6.0         23.4   1005.4       ND
25/02/2019  21:30:00          0.0       107       7.4         23.4   1005.8       ND
25/02/2019  21:45:00          0.0       025       7.8         23.4   1006.2       ND
25/02/2019  22:00:00          0.0       018       6.4         23.6   1006.0       ND
25/02/2019  22:15:00          0.0       028      20.5         23.2   1006.0       ND
25/02/2019  22:30:00          0.0       022       4.2         24.3   1005.8       ND
25/02/2019  22:45:00          0.0       025       7.1         24.0   1005.5       ND
25/02/2019  23:00:00          0.0       021       7.1         23.4   1005.4       ND
25/02/2019  23:15:00          0.0       023       6.0         24.0   1005.4       ND
25/02/2019  23:30:00          0.0       108       5.3         23.7   1005.0       ND
25/02/2019  23:45:00          0.0       023       3.5         23.7   1005.0       ND
26/02/2019  00:00:00          0.0       055       5.3         24.0   1004.8       ND
26/02/2019  00:15:00          0.0       065      13.8         24.2   1004.3       ND
26/02/2019  00:30:00          0.0       048       5.3         24.0   1004.8       ND
26/02/2019  00:45:00          0.0       042       3.9         24.2   1004.5       ND
26/02/2019  01:00:00          0.0       039       8.1         24.1   1004.5       ND
26/02/2019  01:15:00          0.0       051      12.7         24.3   1004.9       ND
26/02/2019  01:30:00          0.0       036       2.1         24.5   1005.0       ND
26/02/2019  01:45:00          0.0       010       4.6         24.5   1005.4       ND
26/02/2019  02:00:00          0.0       319       3.9         24.8   1005.0       ND
26/02/2019  02:15:00          0.0       274      28.6         26.4   1005.4       ND
26/02/2019  02:30:00          0.0       266      28.9         26.3   1005.2       ND
26/02/2019  02:45:00          0.0       258      32.8         26.0   1005.2       ND
26/02/2019  03:00:00          0.0       255      26.1         25.9   1005.3       ND
26/02/2019  03:15:00          0.0       270      31.4         25.7   1005.6       ND
26/02/2019  03:30:00          0.0       251      28.6         25.6   1005.5       ND
26/02/2019  03:45:00          0.0       254      26.8         25.4   1005.9       ND
26/02/2019  04:00:00          0.0       250      16.9         25.4   1005.9       ND
26/02/2019  04:15:00          0.0       250      21.9         25.8   1005.8       ND
26/02/2019  04:30:00          0.0       258      15.9         25.7   1006.1       ND
26/02/2019  04:45:00          0.0       263      10.9         25.6   1006.1       ND
26/02/2019  05:00:00          0.0       274       5.6         25.7   1006.5       ND
26/02/2019  05:15:00          0.0         -       0.0         25.3   1007.1       ND
26/02/2019  05:30:00          0.0       056       1.8         25.2   1006.7       ND
26/02/2019  05:45:00          0.0         -       0.0         24.9   1006.5       ND
26/02/2019  06:00:00          0.0       135       2.5         24.9   1006.5       ND
26/02/2019  06:15:00          0.0       092       4.2         24.7   1006.2       ND
26/02/2019  06:30:00          0.0       061       3.2         25.1   1006.9       ND
26/02/2019  06:45:00          0.0       111       6.4         25.3   1007.0       ND
26/02/2019  07:00:00          0.0       125       4.2         25.9   1007.0       ND
26/02/2019  07:15:00          0.0       124       8.5         26.4   1006.9       ND
26/02/2019  07:30:00          0.0       069       2.8         27.6   1007.0       ND
26/02/2019  07:45:00          0.0       091       8.8         26.8   1007.3       ND
26/02/2019  08:00:00          0.0       106       4.2         27.4   1007.3       ND
26/02/2019  08:15:00          0.0       036       3.5         27.7   1007.3       ND
26/02/2019  08:30:00          0.0       048       3.2         28.8   1007.3       ND
26/02/2019  08:45:00          0.0       080       2.1         30.8   1007.3       ND
26/02/2019  09:00:00          0.0       019       9.5         32.6   1007.3       ND
26/02/2019  09:15:00          0.0       088       7.8         31.2   1007.3       ND
26/02/2019  09:30:00          0.0       082       4.6         30.6   1007.1       ND
26/02/2019  09:45:00          0.0       102       9.9         31.0   1007.2       ND
26/02/2019  10:00:00          0.0       028       8.5         30.4   1007.0       ND
26/02/2019  10:15:00          0.0       357       3.9         32.1   1006.6       ND
26/02/2019  10:30:00          0.0       340       9.2         31.7   1007.0       ND
26/02/2019  10:45:00          0.0       346       9.9         31.4   1007.0       ND
26/02/2019  11:00:00          0.0       289      10.6         29.3   1007.6       ND
26/02/2019  11:15:00          0.0       262      17.6         27.3   1007.6       ND
26/02/2019  11:30:00          0.0       242      12.0         27.6   1007.6       ND
26/02/2019  11:45:00          0.0       244      28.6         27.3   1007.6       ND
26/02/2019  12:00:00          0.0       249      25.8         27.5   1008.1       ND
26/02/2019  12:15:00          0.0       273      18.3         28.1   1007.8       ND
26/02/2019  12:30:00          0.0       256      21.2         29.3   1007.8       ND
26/02/2019  12:45:00          0.0       301      18.7         27.7   1007.6       ND
26/02/2019  13:00:00          0.0       230       4.6         26.9   1006.9       ND
26/02/2019  13:15:00          0.2       169       1.4         25.8   1006.4       ND
26/02/2019  13:30:00          0.4       263       6.7         25.6   1005.9       ND
26/02/2019  13:45:00          0.2       266       7.4         24.6   1005.6       ND
26/02/2019  14:00:00          0.0       328       5.6         25.7   1005.2       ND
26/02/2019  14:15:00          0.0       346       6.4         26.0   1005.3       ND
26/02/2019  14:30:00          0.0       027       3.2         26.7   1005.0       ND
26/02/2019  14:45:00          0.0       038       4.9         27.1   1004.9       ND
26/02/2019  15:00:00          0.0       074       4.9         27.3   1004.3       ND
26/02/2019  15:15:00          0.0       060       3.5         28.0   1004.2       ND
26/02/2019  15:30:00          0.0       020       3.5         29.5   1003.9       ND
26/02/2019  15:45:00          0.0       057       9.2         29.0   1003.9       ND
26/02/2019  16:00:00          0.0       355       7.1         28.2   1004.2       ND
26/02/2019  16:15:00          0.0       010       3.5         28.2   1004.4       ND
26/02/2019  16:30:00          0.0       053       3.9         28.5   1004.2       ND
26/02/2019  16:45:00          0.0       004       3.5         29.5   1003.9       ND
26/02/2019  17:00:00          0.0       023       1.4         29.7   1004.2       ND
26/02/2019  17:15:00          0.0       208       4.6         29.2   1004.4       ND
26/02/2019  17:30:00          0.0       209       8.5         27.9   1004.9       ND
26/02/2019  17:45:00          0.0       225       5.3         26.5   1005.2       ND
26/02/2019  18:00:00          0.0       303       5.3         27.6   1005.4       ND
26/02/2019  18:15:00          0.0       228      12.7         27.7   1006.4       ND
26/02/2019  18:30:00          0.4       255      13.8         26.7   1007.3       ND
26/02/2019  18:45:00          0.2         -       0.0         25.8   1007.6       ND
26/02/2019  19:00:00          1.0       004      11.6         24.9   1008.1       ND
26/02/2019  19:15:00          8.6       014      13.1         24.3   1008.6       ND
26/02/2019  19:30:00         16.0       340      24.3         22.7   1009.5       ND
26/02/2019  19:45:00         16.8       256      12.7         22.7   1009.7       ND
26/02/2019  20:00:00          4.0       236      20.8         23.5   1009.3       ND
26/02/2019  20:15:00          1.8       231      16.9         22.9   1008.8       ND
26/02/2019  20:30:00          0.8       238      13.4         23.4   1008.4       ND
26/02/2019  20:45:00          0.8       158       2.1         22.6   1008.9       ND
26/02/2019  21:00:00          0.8       087       3.2         22.5   1008.7       ND
26/02/2019  21:15:00          1.0       084       6.4         22.7   1008.6       ND
26/02/2019  21:30:00          0.4       114       3.9         22.3   1008.4       ND
26/02/2019  21:45:00          0.2       101       1.8         22.4   1008.2       ND
26/02/2019  22:00:00          0.0       027       2.8         22.5   1008.4       ND
26/02/2019  22:15:00          0.0       029       7.8         22.7   1008.9       ND
26/02/2019  22:30:00          0.0       000       4.6         22.7   1009.2       ND
26/02/2019  22:45:00          0.0       058       4.2         22.4   1009.2       ND
26/02/2019  23:00:00          0.0       047       1.1         22.5   1008.9       ND
26/02/2019  23:15:00          0.0       044       1.4         22.6   1008.7       ND
26/02/2019  23:30:00          0.0         -       0.0         22.5   1008.8       ND
26/02/2019  23:45:00          0.0         -       0.0         22.5   1008.4       ND
27/02/2019  00:00:00          0.0         -       0.0         22.5   1008.2       ND
